point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
464,451,1826200,landscape,latent,0,0.11999999731779099,0.12958835065364838,0.03084418542987604,0.027472616082516544,no_axis,0.11119009536456625,3.9273186940699816
465,452,1826200,landscape,tangent_direct,0,0.11999999731779099,0.12706805765628815,0.029362095989051522,0.02601150238258801,no_axis,0.11073835165514341,4.042185006663203
466,453,1826200,landscape,random_direct,0,0.11999999731779099,0.12706805765628815,0.07558497064735484,0.057492419695498065,no_axis,0.10999875029467146,3.9505539778620005
467,454,1826200,landscape,latent,0,0.18000000715255737,0.19924339652061462,0.05109390374466481,0.04544454048425707,no_axis,0.10699289132921071,3.939943391829729
468,455,1826200,landscape,tangent_direct,0,0.18000000715255737,0.190602108836174,0.04404313911515003,0.039017250746888936,no_axis,0.10966500899670349,3.9261097703129053
469,456,1826200,landscape,random_direct,0,0.18000000715255737,0.1906021237373352,0.11337744130198926,0.08623862445646928,no_axis,0.10947254593848516,4.042251441627741
470,457,1826200,landscape,latent,0,0.23999999463558197,0.27497076988220215,0.07912985919909699,0.06989370764087674,ok,5.5183290947656145,6.416381379589438
471,458,1826200,landscape,tangent_direct,0,0.23999999463558197,0.2541361153125763,0.05872419476865045,0.052023006746451425,no_axis,0.10855302164436356,3.9403436612337828
472,459,1826200,landscape,random_direct,0,0.23999999463558197,0.2541361153125763,0.15116991559653978,0.11498482632005327,drift_rejected,0.33736686294197243,2.7493335735052824
473,460,1826200,landscape,latent,1,-0.23999999463558197,0.2362297624349594,0.0935019129066604,0.07557403818333962,drift_rejected,0.334637934725874,2.821998840197921
474,461,1826200,landscape,tangent_direct,1,-0.23999999463558197,0.20300869643688202,0.05839199665601241,0.04786428420381253,no_axis,0.10586137401700896,3.9506084229797125
475,462,1826200,landscape,random_direct,1,-0.23999999463558197,0.20300866663455963,0.14873655473096353,0.11209702668502763,no_surface,0.29459422880592023,4.85737725533545
476,463,1826200,landscape,latent,1,-0.18000000715255737,0.1593635380268097,0.05431058414423049,0.0442916244911569,drift_rejected,0.3591925558006721,2.751129813492298
477,464,1826200,landscape,tangent_direct,1,-0.18000000715255737,0.15225651860237122,0.043794004069101285,0.035898214994796465,no_axis,0.10784875913771122,4.042261580005288
478,465,1826200,landscape,random_direct,1,-0.18000000715255737,0.15225651860237122,0.11155238866102453,0.0840727550448995,drift_rejected,0.34123995792190154,2.778306471183896
479,466,1826200,landscape,latent,1,-0.11999999731779099,0.10211306810379028,0.03213279901732225,0.02630811051238984,drift_rejected,0.3706791621520853,4.352801837027073
480,467,1826200,landscape,tangent_direct,1,-0.11999999731779099,0.10150434821844101,0.029195983080953194,0.02393213072869941,drift_rejected,0.3724001570364539,3.5785670541226864
481,468,1826200,landscape,random_direct,1,-0.11999999731779099,0.10150433331727982,0.07436824886841192,0.056048496716914656,drift_rejected,0.35322118402758407,2.8214154448360205
482,469,1826200,landscape,latent,1,-0.09000000357627869,0.07598969340324402,0.02327970724697589,0.019076731934821466,drift_rejected,0.3848074131082226,4.470429252833128
483,470,1826200,landscape,tangent_direct,1,-0.09000000357627869,0.0761282667517662,0.021897003682465752,0.017949110684525864,drift_rejected,0.38461727684667163,4.405898608267307
484,471,1826200,landscape,random_direct,1,-0.09000000357627869,0.07612825930118561,0.055776217634785526,0.04203639114075752,drift_rejected,0.36710231943547067,2.7485816031694412
485,472,1826200,landscape,latent,1,-0.05999999865889549,0.05050675570964813,0.01512473583643453,0.012399281685347568,flux_rejected,0.48165207179460756,5.630933992564678
486,473,1826200,landscape,tangent_direct,1,-0.05999999865889549,0.050752174109220505,0.014597995012928598,0.011966068316220367,flux_rejected,0.48015196040583086,5.520624238997698
487,474,1826200,landscape,random_direct,1,-0.05999999865889549,0.050752170383930206,0.03718411594345285,0.028024242832337377,drift_rejected,0.37551919824885743,4.353868179023266
488,475,1826200,landscape,latent,1,-0.04500000178813934,0.037877656519412994,0.01122425127889296,0.009202374893217572,flux_rejected,0.48264716606531044,6.154814016073942
489,476,1826200,landscape,tangent_direct,1,-0.04500000178813934,0.038064129650592804,0.010948491260085472,0.008974547867998794,flux_rejected,0.48180968652988104,6.307852443307638
490,477,1826200,landscape,random_direct,1,-0.04500000178813934,0.038064129650592804,0.027888105296099596,0.021018193835483243,ok,8.07517793605187,4.646632451564074
491,478,1826200,landscape,latent,1,-0.029999999329447746,0.025271791964769363,0.007413135084710257,0.006077801639917976,flux_rejected,0.4933660141495443,9.151639835909009
492,479,1826200,landscape,tangent_direct,1,-0.029999999329447746,0.025376085191965103,0.0072989880970276465,0.005983027016145577,flux_rejected,0.4922762297489974,9.167068453505635
493,480,1826200,landscape,random_direct,1,-0.029999999329447746,0.025376083329319954,0.018592053566838247,0.014012118050604993,ok,9.497702594407238,5.6430527325719595
494,481,1826200,landscape,latent,1,-0.024000000208616257,0.020228562876582146,0.0059101587556448735,0.00484547999142422,ok,68.25160045014455,7.300252731889486
495,482,1826200,landscape,tangent_direct,1,-0.024000000208616257,0.02030087076127529,0.005839199420024579,0.004786429903627157,ok,68.38889735008009,7.286782091483474
496,483,1826200,landscape,random_direct,1,-0.024000000208616257,0.020300867035984993,0.014873639267539951,0.01120969288195205,ok,10.756952657650046,6.440340289846063
497,484,1826200,landscape,latent,1,-0.017999999225139618,0.015181622467935085,0.004418027533968366,0.003622055713274075,ok,69.0406710222774,7.4458287358284
498,485,1826200,landscape,tangent_direct,1,-0.017999999225139618,0.015225651673972607,0.0043794056482226945,0.0035898244794073495,ok,69.12291144748542,7.29838071577251
499,486,1826200,landscape,random_direct,1,-0.017999999225139618,0.015225649811327457,0.011155219294925665,0.008407263267931238,ok,15.65318783881438,7.305448081344366
500,487,1826200,landscape,latent,1,-0.012000000104308128,0.010129276663064957,0.0029361789291168635,0.0024070937329133085,ok,69.47672419934236,7.270438585430384
501,488,1826200,landscape,tangent_direct,1,-0.012000000104308128,0.01015043631196022,0.0029196005098281893,0.0023932134200298754,ok,69.5648098756459,7.4480284713208675
502,489,1826200,landscape,random_direct,1,-0.012000000104308128,0.010150435380637646,0.007436809190987114,0.005604841280310347,ok,30.147527912756246,7.2996083199977875
503,490,1826200,landscape,latent,1,-0.008999999612569809,0.007600369397550821,0.0021988296272764437,0.0018025672075749229,ok,69.5852058332005,7.2880192175507545
504,491,1826200,landscape,tangent_direct,1,-0.008999999612569809,0.007612826302647591,0.0021896970325496505,0.001794908288138388,ok,69.59102440521646,7.371512208133936
505,492,1826200,landscape,random_direct,1,-0.008999999612569809,0.007612826302647591,0.005577606285548537,0.004203628625803198,ok,43.7472464069949,7.454753424972296
506,493,1826200,landscape,latent,1,-0.006000000052154064,0.005069372709840536,0.0014636981366201295,0.0011999014516207132,ok,69.60883316291061,7.297747353091836
507,494,1826200,landscape,tangent_direct,1,-0.006000000052154064,0.005075215827673674,0.0014597918449814147,0.0011966011574142202,ok,69.61366997046859,7.286767648532987
508,495,1826200,landscape,random_direct,1,-0.006000000052154064,0.005075215827673674,0.0037184040696945004,0.002802419903534181,ok,60.30313807250799,7.268631588667631
509,496,1826200,landscape,latent,1,-0.004000000189989805,0.0033807046711444855,0.0009748494463985385,0.0007991412837469472,ok,69.57875459785379,7.445913100615144
510,497,1826200,landscape,tangent_direct,1,-0.004000000189989805,0.003383479081094265,0.000973190570423696,0.0007977320808859734,ok,69.60320168960007,7.298987524583936
511,498,1826200,landscape,random_direct,1,-0.004000000189989805,0.003383478382602334,0.00247893736626363,0.0018682783588332848,ok,69.10994133409356,7.287618542090058
512,499,1826200,landscape,latent,1,-0.0020000000949949026,0.0016910077538341284,0.00048697450021855613,0.0003991997255482844,ok,69.55796733994856,7.269521206617355
513,500,1826200,landscape,tangent_direct,1,-0.0020000000949949026,0.0016917403554543853,0.00048660104648133964,0.0003988679538306505,ok,69.53864541684564,7.446725454181433
514,501,1826200,landscape,random_direct,1,-0.0020000000949949026,0.0016917409375309944,0.0012394714387141065,0.0009341424985007822,ok,72.86384318845685,6.417660992592573
515,502,1826200,landscape,latent,1,-0.0010000000474974513,0.0008456744253635406,0.0002433559467281463,0.0001994919979850964,ok,69.51076607738455,7.2878178879618645
516,503,1826200,landscape,tangent_direct,1,-0.0010000000474974513,0.0008458696538582444,0.0002433011184230585,0.00019943314669654207,ok,69.49999596103675,7.270209463313222
517,504,1826200,landscape,random_direct,1,-0.0010000000474974513,0.0008458700031042099,0.0006197193150819492,0.0004670603814615609,ok,68.9985240509449,7.445446332916617
518,414,1826200,landscape,latent,1,0.0,1.0436745867536956e-07,4.4640317867836566e-08,3.318825207861222e-08,ok,69.39092581663293,7.28907142393291
519,368,1826200,landscape,tangent_direct,1,0.0,0.0,0.0,0.0,ok,69.39636564378334,7.512690830975771
520,368,1826200,landscape,random_direct,1,0.0,0.0,0.0,0.0,ok,69.39636564378334,7.512690830975771
521,505,1826200,landscape,latent,1,0.0010000000474974513,0.000845864589791745,0.00024316102497679874,0.0001993143618158584,ok,69.33396768418952,7.298156408593059
522,506,1826200,landscape,tangent_direct,1,0.0010000000474974513,0.0008458696538582444,0.0002433044858566668,0.00019943838472525618,ok,69.34236146766659,7.2868219204247
523,507,1826200,landscape,random_direct,1,0.0010000000474974513,0.0008458700031042099,0.00061973439608208,0.00046707177561539195,ok,68.7912870792115,7.537879748269916
524,508,1826200,landscape,latent,1,0.0020000000949949026,0.0016921564238145947,0.000486093569734674,0.00039845154346015624,ok,69.27668276064676,7.4472850933671
525,509,1826200,landscape,tangent_direct,1,0.0020000000949949026,0.0016917403554543853,0.00048660874180721247,0.00039887397021276815,ok,69.25489408175645,7.298556096851826
526,510,1826200,landscape,random_direct,1,0.0020000000949949026,0.0016917410539463162,0.0012394778693840215,0.0009341474239581925,ok,66.71438416934949,7.287014503031969
527,511,1826200,landscape,latent,1,0.004000000189989805,0.0033856297377496958,0.0009712771277866169,0.0007961310350257702,ok,68.99712370091724,7.272506842389703
528,512,1826200,landscape,tangent_direct,1,0.004000000189989805,0.0033834795467555523,0.0009731994408195875,0.0007977412884697223,ok,69.003149361222,7.446989243850112
529,513,1826200,landscape,random_direct,1,0.004000000189989805,0.0033834779169410467,0.0024789542372805266,0.001868289769235734,flux_rejected,0.48921770537879755,7.010335933417082
530,514,1826200,landscape,latent,1,0.006000000052154064,0.005080522503703833,0.001455626292483427,0.0011931084732506427,ok,68.72823051150421,7.28966136649251
531,515,1826200,landscape,tangent_direct,1,0.006000000052154064,0.005075216293334961,0.001459799113028249,0.0011966058387475774,ok,68.72638497016605,7.269343167543411
532,516,1826200,landscape,random_direct,1,0.006000000052154064,0.005075216758996248,0.0037184141212061473,0.0028024269691498136,flux_rejected,0.4858299190648988,5.686713298782706
533,517,1826200,landscape,latent,1,0.008999999612569809,0.007625656668096781,0.0021805890880816493,0.0017872728022256497,ok,68.11228646107429,7.301009094342589
534,518,1826200,landscape,tangent_direct,1,0.008999999612569809,0.007612825371325016,0.0021897038825753833,0.0017949161470810276,ok,68.1271136617297,7.287979943677783
535,519,1826200,landscape,random_direct,1,0.008999999612569809,0.007612826302647591,0.005577625849015582,0.004203641671835811,flux_rejected,0.4803214606891804,5.33054294064641
536,520,1826200,landscape,latent,1,0.012000000104308128,0.010174287483096123,0.0029037420199102726,0.0023799012861064183,ok,67.2666706688628,7.529114618897438
537,521,1826200,landscape,tangent_direct,1,0.012000000104308128,0.01015043631196022,0.0029196067420495246,0.0023932204418623997,ok,67.35633018566317,7.298140248283744
538,522,1826200,landscape,random_direct,1,0.012000000104308128,0.010150435380637646,0.007436816669132809,0.00560484583698469,no_axis,0.11182745335746168,3.93923663161695
539,523,1826200,landscape,latent,1,0.017999999225139618,0.015283098444342613,0.0043449922282904965,0.003560840505472379,ok,72.3189016359799,6.388550141826272
540,524,1826200,landscape,tangent_direct,1,0.017999999225139618,0.015225652605295181,0.004379408394225318,0.0035898264597876866,ok,72.40294531083144,6.62689714692533
541,525,1826200,landscape,random_direct,1,0.017999999225139618,0.015225649811327457,0.01115525136285674,0.008407283147923342,no_axis,0.1114530251479637,3.9502066876739264
542,526,1826200,landscape,latent,1,0.024000000208616257,0.020408887416124344,0.005779950622122538,0.004736366160576624,ok,71.12459390661755,6.420554956421256
543,527,1826200,landscape,tangent_direct,1,0.024000000208616257,0.02030087076127529,0.00583920041654473,0.004786428560399377,ok,71.27717384556017,6.386689016595483
544,528,1826200,landscape,random_direct,1,0.024000000208616257,0.020300867035984993,0.014873659003560271,0.011209705132691495,no_axis,0.11107244471615635,4.042158491909504
545,529,1826200,landscape,latent,1,0.029999999329447746,0.025553550571203232,0.007209183484531436,0.0059069121118372585,ok,69.25500128734933,6.455081272870302
546,530,1826200,landscape,tangent_direct,1,0.029999999329447746,0.025376085191965103,0.007298995172567766,0.005983032360006494,ok,69.59659701690971,6.404710980132222
547,531,1826200,landscape,random_direct,1,0.029999999329447746,0.025376083329319954,0.018592085406012867,0.014012137648209626,no_axis,0.11064268414527681,3.9233475364744663
548,532,1826200,landscape,latent,1,0.04500000178813934,0.03851054608821869,0.010761202042302553,0.00881449550235357,ok,61.532153868437625,6.546244775876403
549,533,1826200,landscape,tangent_direct,1,0.04500000178813934,0.0380641333758831,0.010948498467203971,0.008974552130972542,ok,62.6753857411063,6.4595534689724445
550,534,1826200,landscape,random_direct,1,0.04500000178813934,0.038064129650592804,0.02788811569832359,0.021018200290274867,no_axis,0.10958855589511536,3.939358262345195
551,535,1826200,landscape,latent,1,0.05999999865889549,0.051629438996315,0.014290849279422887,0.011701099943609097,ok,51.03694822770194,6.387074211612344
552,536,1826200,landscape,tangent_direct,1,0.05999999865889549,0.050752174109220505,0.014597999882929499,0.01196607265679632,ok,53.238415577136166,6.54696718044579
553,537,1826200,landscape,random_direct,1,0.05999999865889549,0.050752170383930206,0.03718412970223662,0.028024251904045182,no_axis,0.1084202585625689,4.026968324556947
554,538,1826200,landscape,latent,1,0.09000000357627869,0.07851193100214005,0.02132482429255637,0.017443612300657756,ok,30.745524506466598,6.398498542606831
555,539,1826200,landscape,tangent_direct,1,0.09000000357627869,0.0761282667517662,0.021897011584208106,0.017949115192635312,ok,34.321999625447,6.388491990044713
