point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
1031,1001,2419096,landscape,random_direct,2,0.18000000715255737,0.1950654834508896,0.09331264509433322,0.09451039961042837,no_axis,0.1057975201427886,4.556551171466708
1032,1002,2419096,landscape,latent,2,0.23999999463558197,0.6028315424919128,0.22091085100407934,0.25712096719524286,no_axis,0.10334239035220638,4.448874743655324
1033,1003,2419096,landscape,tangent_direct,2,0.23999999463558197,0.2600873112678528,0.04428421041574635,0.04875370515987865,drift_rejected,0.37435480388753783,7.24245347827673
1034,1004,2419096,landscape,random_direct,2,0.23999999463558197,0.2600872814655304,0.12441685018148564,0.1260138573973453,no_axis,0.10478251944387816,4.525620233267546
1035,1005,2419096,landscape,latent,3,-0.23999999463558197,0.25123131275177,0.04356265688251614,0.04959304724195845,drift_rejected,0.3682568926417688,3.8020886722952127
1036,1006,2419096,landscape,tangent_direct,3,-0.23999999463558197,0.24373087286949158,0.02836615437757821,0.031040877839783845,drift_rejected,0.357887116730199,5.407232899218798
1037,1007,2419096,landscape,random_direct,3,-0.23999999463558197,0.24373087286949158,0.1726925997757686,0.1556854066519814,ok,9.110698532731513,5.117287144064903
1038,1008,2419096,landscape,latent,3,-0.18000000715255737,0.17681606113910675,0.025180009018994046,0.02853512351319052,drift_rejected,0.34741327426441104,5.486623052507639
1039,1009,2419096,landscape,tangent_direct,3,-0.18000000715255737,0.18279814720153809,0.02127460221963236,0.023280647716899736,drift_rejected,0.36610566423377366,7.364013679325581
1040,1010,2419096,landscape,random_direct,3,-0.18000000715255737,0.18279817700386047,0.1295194557003459,0.11676406030599518,drift_rejected,0.37205470713141553,4.462111419066787
1041,1011,2419096,landscape,latent,3,-0.11999999731779099,0.11503282189369202,0.014438566393384403,0.016143305420180037,drift_rejected,0.3785262144862103,7.157178770750761
1042,1012,2419096,landscape,tangent_direct,3,-0.11999999731779099,0.12186543643474579,0.014183077771768953,0.015520439319832383,drift_rejected,0.38328167332613733,7.685012748464942
1043,1013,2419096,landscape,random_direct,3,-0.11999999731779099,0.12186543643474579,0.08634630462081654,0.07784270800733631,no_axis,0.10918629715469114,4.557989098131657
1044,1014,2419096,landscape,latent,3,-0.09000000357627869,0.08644189685583115,0.010449878262647197,0.011603833902859873,drift_rejected,0.3841075141318817,5.560685694217682
1045,1015,2419096,landscape,tangent_direct,3,-0.09000000357627869,0.09139908850193024,0.010637302917897619,0.011640324810769456,drift_rejected,0.38617285024941483,5.698991155251861
1046,1016,2419096,landscape,random_direct,3,-0.09000000357627869,0.09139908850193024,0.06475972904008719,0.05838203092058209,no_axis,0.11081808046435625,4.526058131828904
1047,1017,2419096,landscape,latent,3,-0.05999999865889549,0.058235544711351395,0.006875457939719436,0.007588158976166075,ok,72.7558629164153,6.604451620951295
1048,1018,2419096,landscape,tangent_direct,3,-0.05999999865889549,0.060932718217372894,0.007091540083677922,0.007760221886149457,ok,72.92061116935389,6.583642490208149
1049,1019,2419096,landscape,random_direct,3,-0.05999999865889549,0.060932718217372894,0.04317313941043514,0.03892134323439211,no_axis,0.11254692719659487,4.417265571653843
1050,1020,2419096,landscape,latent,3,-0.04500000178813934,0.0440409779548645,0.005162014835178872,0.005681966437763125,ok,80.81266764164735,5.778869906440377
1051,1021,2419096,landscape,tangent_direct,3,-0.04500000178813934,0.04569954425096512,0.0053186537611612855,0.005820165984809111,ok,81.00263784390457,5.812390824779868
1052,1022,2419096,landscape,random_direct,3,-0.04500000178813934,0.04569954425096512,0.03237985272806571,0.02919100664229081,no_axis,0.1131510601245543,4.451583923771977
1053,1023,2419096,landscape,latent,3,-0.029999999329447746,0.02966444380581379,0.0034609763424805528,0.003800681414873958,ok,87.39855747606751,5.115427643060684
1054,1024,2419096,landscape,tangent_direct,3,-0.029999999329447746,0.030466357246041298,0.0035457674788016164,0.00388010765258634,ok,87.52544611631957,5.2323974668979645
1055,1025,2419096,landscape,random_direct,3,-0.029999999329447746,0.030466359108686447,0.021586564381184264,0.019460666565453744,drift_rejected,0.3748227879856654,4.679812563583255
1056,1026,2419096,landscape,latent,3,-0.024000000208616257,0.02384243905544281,0.0027784673504702008,0.0030486296907018345,ok,87.94639088424091,5.151520859450102
1057,1027,2419096,landscape,tangent_direct,3,-0.024000000208616257,0.024373086169362068,0.0028366193433153617,0.0031040919695435394,ok,88.12165205699532,5.114401767030358
1058,1028,2419096,landscape,random_direct,3,-0.024000000208616257,0.024373088032007217,0.01726924051012107,0.015568524645454674,drift_rejected,0.3750498601484289,5.130364516749978
1059,1029,2419096,landscape,latent,3,-0.017999999225139618,0.017971066758036613,0.002092522569244574,0.0022942026209506576,ok,88.98083919540386,5.262752931565046
1060,1030,2419096,landscape,tangent_direct,3,-0.017999999225139618,0.01827981323003769,0.002127459922354246,0.0023280652761842576,ok,89.27574442425478,5.15157768689096
1061,1031,2419096,landscape,random_direct,3,-0.017999999225139618,0.01827981509268284,0.012951947337360844,0.011676407227844793,drift_rejected,0.3731767092753266,5.940230222418904
1062,1032,2419096,landscape,latent,3,-0.012000000104308128,0.0120442109182477,0.0014017460874408505,0.0015357445317322038,ok,88.579962698212,5.231942992657423
1063,1033,2419096,landscape,tangent_direct,3,-0.012000000104308128,0.012186544947326183,0.0014183046093488054,0.001552041388965458,ok,88.40164561766144,5.262415064498782
1064,1034,2419096,landscape,random_direct,3,-0.012000000104308128,0.012186543084681034,0.008634632220870728,0.0077842720960305005,ok,71.46037549396604,5.151392839848995
1065,1035,2419096,landscape,latent,3,-0.008999999612569809,0.009058181196451187,0.0010540835084236358,0.0011544602049251404,ok,88.22276844360051,5.116066141054034
1066,1036,2419096,landscape,tangent_direct,3,-0.008999999612569809,0.009139909408986568,0.0010637340403715687,0.001164037297083274,ok,88.20253133529293,5.231643131002784
1067,1037,2419096,landscape,random_direct,3,-0.008999999612569809,0.009139906615018845,0.0064759851535673195,0.005838211816430628,ok,72.3840525600542,5.75096982717514
1068,1038,2419096,landscape,latent,3,-0.006000000052154064,0.006055844482034445,0.000704688891481985,0.0007715488848039709,ok,88.08464213053207,5.152328049764037
1069,1039,2419096,landscape,tangent_direct,3,-0.006000000052154064,0.006093272008001804,0.0007091551675906582,0.0007760212408638378,ok,88.10352625857124,5.1158556509763
1070,1040,2419096,landscape,random_direct,3,-0.006000000052154064,0.006093273404985666,0.004317316127306577,0.0038921363062736298,drift_rejected,0.3770667484763459,6.556687107309699
1071,1041,2419096,landscape,latent,3,-0.004000000189989805,0.0040451530367136,0.00047068287106351753,0.0005152395723194123,ok,88.0193496107022,5.263138622045517
1072,1042,2419096,landscape,tangent_direct,3,-0.004000000189989805,0.004062179941684008,0.00047277856502483175,0.0005173548754887719,ok,88.03701126770413,5.150969740003347
1073,1043,2419096,landscape,random_direct,3,-0.004000000189989805,0.004062180407345295,0.0028781953516132355,0.0025947459951203493,drift_rejected,0.37931697015449595,6.055990068241954
1074,1044,2419096,landscape,latent,3,-0.0020000000949949026,0.0020265427883714437,0.00023582519797172674,0.0002580999662057663,ok,87.99514598720401,5.231488643214107
1075,1045,2419096,landscape,tangent_direct,3,-0.0020000000949949026,0.0020310936961323023,0.00023638815957112395,0.0002586783079138444,ok,87.99798269051486,5.265407396480441
1076,1046,2419096,landscape,random_direct,3,-0.0020000000949949026,0.002031092531979084,0.0014390884344097194,0.0012973662040893217,drift_rejected,0.38458521684053276,6.040789600461721
1077,1047,2419096,landscape,latent,3,-0.0010000000474974513,0.0010142475366592407,0.00011802201413835069,0.00012915489079334615,ok,87.95850088646145,5.11655693128705
1078,1048,2419096,landscape,tangent_direct,3,-0.0010000000474974513,0.0010155434720218182,0.00011819106272682931,0.00012933911681813702,ok,87.97256436467313,5.232349002733827
1079,1049,2419096,landscape,random_direct,3,-0.0010000000474974513,0.0010155446361750364,0.0007195629676778171,0.0006486955703943434,drift_rejected,0.38596855321773604,6.472599305212498
1080,779,2419096,landscape,latent,3,0.0,1.0723327648065606e-07,2.492013707629625e-08,2.9343866312690466e-08,ok,88.06022839828958,5.11257872544229
1081,733,2419096,landscape,tangent_direct,3,0.0,0.0,0.0,0.0,ok,88.05487424452532,7.676254168152809
1082,733,2419096,landscape,random_direct,3,0.0,0.0,0.0,0.0,ok,88.05487424452532,7.676254168152809
1083,1050,2419096,landscape,latent,3,0.0010000000474974513,0.0010162565158680081,0.00011827544803083298,0.00012940832675439374,ok,87.94226746117897,5.151505574584007
1084,1051,2419096,landscape,tangent_direct,3,0.0010000000474974513,0.0010155434720218182,0.00011819165270083993,0.00012933567861270862,ok,87.95246376539552,5.115196788683534
1085,1052,2419096,landscape,random_direct,3,0.0010000000474974513,0.0010155446361750364,0.0007195523807474368,0.0006486891930823489,ok,82.10209667148179,6.022398382425308
1086,1053,2419096,landscape,latent,3,0.0020000000949949026,0.0020346969831734896,0.000236841085729066,0.00025910773483531284,ok,87.91484090709523,5.2664555087685585
1087,1054,2419096,landscape,tangent_direct,3,0.0020000000949949026,0.0020310936961323023,0.0002363845732723215,0.00025867602649653473,ok,87.92445721789916,5.153894007205963
1088,1055,2419096,landscape,random_direct,3,0.0020000000949949026,0.002031092531979084,0.0014391070428193427,0.0012973795620604283,ok,72.41041533024753,6.3651283867657185
1089,1056,2419096,landscape,latent,3,0.004000000189989805,0.004077867139130831,0.0004746718397717405,0.0005192176086596112,drift_rejected,0.3876627443334178,7.0443264953792095
1090,1057,2419096,landscape,tangent_direct,3,0.004000000189989805,0.00406218133866787,0.00047277422847413005,0.0005173521441306863,drift_rejected,0.3876026134797205,7.082535848021507
1091,1058,2419096,landscape,random_direct,3,0.004000000189989805,0.004062180407345295,0.002878229779686745,0.0025947730117555764,drift_rejected,0.3769813792564538,5.203164594247937
1092,1059,2419096,landscape,latent,3,0.006000000052154064,0.0061297244392335415,0.0007136146621581002,0.0007804526716267536,drift_rejected,0.38762546685786886,6.887086842209101
1093,1060,2419096,landscape,tangent_direct,3,0.006000000052154064,0.006093272008001804,0.0007091508831985306,0.0007760176851559126,drift_rejected,0.38735430347539995,7.042197084054351
1094,1061,2419096,landscape,random_direct,3,0.006000000052154064,0.006093274336308241,0.004317317978470414,0.003892136436603795,drift_rejected,0.36711289303409966,7.366907257586718
1095,1062,2419096,landscape,latent,3,0.008999999612569809,0.00922404509037733,0.0010741251874143865,0.001174460671560985,drift_rejected,0.38740759250160695,6.754242120310664
1096,1063,2419096,landscape,tangent_direct,3,0.008999999612569809,0.009139908477663994,0.0010637313028616926,0.001164031738737521,drift_rejected,0.38764333810117935,6.650177737697959
1097,1064,2419096,landscape,random_direct,3,0.008999999612569809,0.009139906615018845,0.006475976012414999,0.005838205332373681,drift_rejected,0.35140252192034743,5.487798735499382
1098,1065,2419096,landscape,latent,3,0.012000000104308128,0.012339525856077671,0.0014374247247353213,0.001571348337617683,drift_rejected,0.38768840917484937,6.8381237834692
1099,1066,2419096,landscape,tangent_direct,3,0.012000000104308128,0.012186544947326183,0.0014183091328692293,0.0015520447372597893,drift_rejected,0.3875459042298861,6.694195047020912
1100,1067,2419096,landscape,random_direct,3,0.012000000104308128,0.012186543084681034,0.00863464858515977,0.007784285935958624,drift_rejected,0.3305084594272171,5.365469336509705
1101,1068,2419096,landscape,latent,3,0.017999999225139618,0.018636031076312065,0.00217265871242449,0.002374203754860415,drift_rejected,0.3871959024208918,6.8001949694007635
1102,1069,2419096,landscape,tangent_direct,3,0.017999999225139618,0.01827981323003769,0.002127458473620261,0.002328062066270831,drift_rejected,0.38788166000477214,6.654668228700757
1103,1070,2419096,landscape,random_direct,3,0.017999999225139618,0.018279816955327988,0.012951978966425139,0.011676432086611928,no_axis,0.11398292322787346,4.450270688161254
1104,1071,2419096,landscape,latent,3,0.024000000208616257,0.02502618357539177,0.0029206130383428505,0.0031905738360286408,drift_rejected,0.3876674804222066,6.531493384391069
1105,1072,2419096,landscape,tangent_direct,3,0.024000000208616257,0.024373086169362068,0.0028366182201712904,0.003104089172088621,drift_rejected,0.3875462490045927,6.557518247514963
1106,1073,2419096,landscape,random_direct,3,0.024000000208616257,0.024373088032007217,0.017269271245998315,0.01556854813050066,no_axis,0.11391715615730358,4.557649809867144
1107,1074,2419096,landscape,latent,3,0.029999999329447746,0.03151670843362808,0.0036824647846488753,0.004021943291964729,drift_rejected,0.38824210667259185,6.574135199189186
1108,1075,2419096,landscape,tangent_direct,3,0.029999999329447746,0.030466357246041298,0.0035457578799604037,0.0038801002146506944,drift_rejected,0.38710058869732605,6.413399653509259
1109,1076,2419096,landscape,random_direct,3,0.029999999329447746,0.030466359108686447,0.021586586586291135,0.019460683729413158,no_axis,0.1139044489444169,4.5227269642055035
1110,1077,2419096,landscape,latent,3,0.04500000178813934,0.04823193699121475,0.005655833515419018,0.006175951429889541,drift_rejected,0.3891915821093135,6.836679942905903
1111,1078,2419096,landscape,tangent_direct,3,0.04500000178813934,0.04569954425096512,0.0053186493692060815,0.005820158545768087,drift_rejected,0.38743275176611336,6.45662609115243
1112,1079,2419096,landscape,random_direct,3,0.04500000178813934,0.04569954425096512,0.03237989272108431,0.029191036643248028,no_axis,0.11392663804403014,4.420065939426422
1113,1080,2419096,landscape,latent,3,0.05999999865889549,0.06574801355600357,0.007743181693027509,0.00845814508168831,ok,86.96859098231084,5.23244521394372
1114,1081,2419096,landscape,tangent_direct,3,0.05999999865889549,0.060932718217372894,0.0070915394940896425,0.007760217515756684,drift_rejected,0.3872069622078316,6.654404304921627
1115,1082,2419096,landscape,random_direct,3,0.05999999865889549,0.060932718217372894,0.04317314036143344,0.03892134505182187,no_axis,0.11400430796258564,4.44913562759757
1116,1083,2419096,landscape,latent,3,0.09000000357627869,0.10382028669118881,0.012355840092352601,0.013532972847883061,ok,85.50438357553705,5.115658164024353
1117,1084,2419096,landscape,tangent_direct,3,0.09000000357627869,0.09139908850193024,0.010637312668072881,0.011640332438845415,drift_rejected,0.38710420248854793,6.920871427282691
1118,1085,2419096,landscape,random_direct,3,0.09000000357627869,0.09139908850193024,0.06475973716408416,0.05838203864477531,no_axis,0.11383767366826947,4.55782488361001
