point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
47,47,1446077,landscape,tangent_direct,0,-0.0010000000474974513,0.0009921208256855607,0.00017605848120752732,0.00014275513593605763,ok,88.54434016699929,2.4889110983349383
48,48,1446077,landscape,random_direct,0,-0.0010000000474974513,0.000992120010778308,0.0005611903377248464,0.0004394142193725708,ok,88.32899703948529,2.4787440970540047
49,49,1446077,landscape,latent,0,0.0,1.1518514497765864e-07,2.949353875718035e-08,2.309062356631084e-08,ok,88.53618490206419,2.484781594015658
50,3,1446077,landscape,tangent_direct,0,0.0,0.0,0.0,0.0,ok,88.55737073408797,4.304270702879876
51,3,1446077,landscape,random_direct,0,0.0,0.0,0.0,0.0,ok,88.55737073408797,4.304270702879876
52,50,1446077,landscape,latent,0,0.0010000000474974513,0.0009922754252329469,0.0001760256384931373,0.0001427352578763282,ok,88.52108048118794,2.49481764389202
53,51,1446077,landscape,tangent_direct,0,0.0010000000474974513,0.0009921208256855607,0.00017609070336178128,0.0001427766167604537,ok,88.49291915689139,2.4721086430363357
54,52,1446077,landscape,random_direct,0,0.0010000000474974513,0.0009921197779476643,0.0005611638354815587,0.00043939930524071675,ok,88.39710265318013,2.486396233085543
55,53,1446077,landscape,latent,0,0.0020000000949949026,0.0019855306018143892,0.00035216328872685114,0.00028556187586463856,ok,88.4579842664979,2.484140662010759
56,54,1446077,landscape,tangent_direct,0,0.0020000000949949026,0.0019842342007905245,0.00035214729047629355,0.00028553365766848714,ok,88.50369035897224,2.495069178752601
57,55,1446077,landscape,random_direct,0,0.0020000000949949026,0.0019842362962663174,0.001122352023111003,0.0008788079937464121,ok,87.87206089891295,2.4721669889986515
58,56,1446077,landscape,latent,0,0.004000000189989805,0.003974494524300098,0.0007041474047491726,0.0005710444435893663,ok,88.43843353391527,2.476823654025793
59,57,1446077,landscape,tangent_direct,0,0.004000000189989805,0.003968470264226198,0.0007042822750426528,0.0005710601852984429,ok,88.41063024530241,2.4857570291496813
60,58,1446077,landscape,random_direct,0,0.004000000189989805,0.003968472592532635,0.0022447066928555598,0.0017576196383744579,ok,87.25606417332119,2.495199730154127
61,59,1446077,landscape,latent,0,0.006000000052154064,0.005966979544609785,0.0010561425263899236,0.0008565650804455914,ok,88.32824826849279,2.4729465818963945
62,60,1446077,landscape,tangent_direct,0,0.006000000052154064,0.0059527065604925156,0.0010564046903900747,0.0008565807724912735,ok,88.33818387361345,2.4772933572530746
63,61,1446077,landscape,random_direct,0,0.006000000052154064,0.005952703300863504,0.00336704811448326,0.002636420014252124,ok,86.44289520223903,2.4857703866437078
64,62,1446077,landscape,latent,0,0.008999999612569809,0.008962668478488922,0.0015840554062021119,0.0012848936817349825,ok,88.19836036753078,2.4966081022284925
65,63,1446077,landscape,tangent_direct,0,0.008999999612569809,0.008929056115448475,0.001584612609577026,0.0012848736095405248,ok,88.25581175799063,2.491740815807134
66,64,1446077,landscape,random_direct,0,0.008999999612569809,0.008929059840738773,0.005050586594625708,0.0039546404348980635,ok,85.39044188881688,2.479044578038156
67,65,1446077,landscape,latent,0,0.012000000104308128,0.011966897174715996,0.0021119570792124645,0.0017132945285189389,ok,88.10641198021267,2.4849654212594032
68,66,1446077,landscape,tangent_direct,0,0.012000000104308128,0.011905409395694733,0.0021128277661876444,0.0017131697999515573,ok,88.1152919726499,2.4954718402586877
69,67,1446077,landscape,random_direct,0,0.012000000104308128,0.01190541498363018,0.006734115413992862,0.005272853311538996,ok,84.42567816715996,2.4729082118719816
70,68,1446077,landscape,latent,0,0.017999999225139618,0.018003134056925774,0.0031678080596139573,0.0025704602702011745,ok,87.68027636331954,2.4840516252443194
71,69,1446077,landscape,tangent_direct,0,0.017999999225139618,0.017858117818832397,0.0031692165483094984,0.0025697415049579357,ok,87.67733362618118,2.485003643669188
72,70,1446077,landscape,random_direct,0,0.017999999225139618,0.017858119681477547,0.01010118333724092,0.007909283519901328,ok,82.57142235896379,2.494875046890229
73,71,1446077,landscape,latent,0,0.024000000208616257,0.024079302325844765,0.00422414527119255,0.00342839918085905,ok,87.45309255786215,2.47339970106259
74,72,1446077,landscape,tangent_direct,0,0.024000000208616257,0.023810826241970062,0.004225610432307031,0.0034263149586854697,ok,87.47711262614155,2.4780575837939978
75,73,1446077,landscape,random_direct,0,0.024000000208616257,0.023810826241970062,0.013468229506183666,0.010545703394691403,ok,80.69102931768664,2.4861786980181932
76,74,1446077,landscape,latent,0,0.029999999329447746,0.030199235305190086,0.005281304480569182,0.004287396027475204,ok,87.08286208786149,2.495927484706044
77,75,1446077,landscape,tangent_direct,0,0.029999999329447746,0.02976353093981743,0.0052820058577009756,0.0042828914861894685,ok,87.28827261223947,2.472751791123301
78,76,1446077,landscape,random_direct,0,0.029999999329447746,0.02976352907717228,0.01683528948610189,0.013182130892149825,ok,78.96894468390008,2.4778709723614156
79,77,1446077,landscape,latent,0,0.04500000178813934,0.04571639373898506,0.007931080858394002,0.006442039637846223,ok,86.42114627606445,2.4842128017917275
80,78,1446077,landscape,tangent_direct,0,0.04500000178813934,0.04464529827237129,0.007923007644268698,0.006424333876710757,ok,86.4524361847841,2.495490533299744
81,79,1446077,landscape,random_direct,0,0.04500000178813934,0.04464529827237129,0.02525294980304234,0.01977320669287788,ok,74.70042756337716,2.4792785719037056
82,80,1446077,landscape,latent,0,0.05999999865889549,0.06159697845578194,0.01059725175277764,0.00861195192620959,ok,85.75715001647494,2.4778595310635865
83,81,1446077,landscape,tangent_direct,0,0.05999999865889549,0.05952706187963486,0.010564006035206169,0.008565775119694672,ok,85.79121977226772,2.484454593155533
84,82,1446077,landscape,random_direct,0,0.05999999865889549,0.05952706187963486,0.033670593062009174,0.02636427066166744,ok,70.73260450560115,2.497020742855966
85,83,1446077,landscape,latent,0,0.09000000357627869,0.09474269300699234,0.016020657391576498,0.013028771609665495,ok,84.01896475474197,2.472854248713702
86,84,1446077,landscape,tangent_direct,0,0.09000000357627869,0.08929059654474258,0.01584599338091563,0.012848655273300525,ok,84.32243511615437,2.4781766468659043
87,85,1446077,landscape,random_direct,0,0.09000000357627869,0.08929060399532318,0.050505902968424776,0.03954641241144244,flux_rejected,0.3546480707220486,2.3987256325781345
88,86,1446077,landscape,latent,0,0.11999999731779099,0.13029567897319794,0.02166923843639855,0.01762168964517373,ok,82.39726047850317,2.4923341600224376
89,87,1446077,landscape,tangent_direct,0,0.11999999731779099,0.11905411630868912,0.021127988323632923,0.01713153602400476,ok,83.11397116719746,2.466647184919566
90,88,1446077,landscape,random_direct,0,0.11999999731779099,0.11905412375926971,0.06734119576231032,0.052728546533145314,no_axis,0.10066836947735361,4.449620693922043
91,89,1446077,landscape,latent,0,0.18000000715255737,0.21193043887615204,0.03490953110010493,0.028132448740088117,ok,78.25991788548339,2.4853103030472994
92,90,1446077,landscape,tangent_direct,0,0.18000000715255737,0.17858119308948517,0.03169198896264402,0.025697309003537835,ok,80.52297083657393,2.495944377966225
93,91,1446077,landscape,random_direct,0,0.18000000715255737,0.17858119308948517,0.10101181153702711,0.07909283271187108,no_axis,0.09938547361324346,4.431455912999809
94,92,1446077,landscape,latent,0,0.23999999463558197,0.3175502419471741,0.07984914304483062,0.059335809496868425,flux_rejected,0.3557339459563507,2.417303326074034
95,93,1446077,landscape,tangent_direct,0,0.23999999463558197,0.23810824751853943,0.04225597762873152,0.03426307256394889,ok,77.82634150326277,2.485772574786097
96,94,1446077,landscape,random_direct,0,0.23999999463558197,0.23810824751853943,0.1346823995677835,0.10545709836567202,no_axis,0.09730187543535784,4.483369852881879
97,95,1446077,landscape,latent,1,-0.23999999463558197,0.22977010905742645,0.03345205573591672,0.02833716278463766,ok,80.28588247086492,2.479195034597069
98,96,1446077,landscape,tangent_direct,1,-0.23999999463558197,0.228127583861351,0.031120809558184127,0.02647039680278958,ok,80.76443606180523,2.4848799630999565
99,97,1446077,landscape,random_direct,1,-0.23999999463558197,0.228127583861351,0.13058109327556802,0.10121379772916793,no_axis,0.1027505138701515,4.459326663985848
100,98,1446077,landscape,latent,1,-0.18000000715255737,0.1703125238418579,0.0244899204516177,0.020782807306754743,ok,81.69097089486382,2.5023074480704963
101,99,1446077,landscape,tangent_direct,1,-0.18000000715255737,0.17109569907188416,0.02334061564271132,0.01985280430573707,ok,82.19468623351229,2.4778634551912546
102,100,1446077,landscape,random_direct,1,-0.18000000715255737,0.17109571397304535,0.09793584581000947,0.07591036329091674,no_axis,0.10422228599995374,4.450827945955098
103,101,1446077,landscape,latent,1,-0.11999999731779099,0.11295168101787567,0.015989136131924847,0.013585227735862127,ok,83.78889854347398,2.492493470199406
104,102,1446077,landscape,tangent_direct,1,-0.11999999731779099,0.1140637919306755,0.015560402494378728,0.013235197711757593,ok,83.92939852679004,2.498110036831349
105,103,1446077,landscape,random_direct,1,-0.11999999731779099,0.1140637919306755,0.06529056006495844,0.05060690536226333,ok,58.83441946896962,2.4682188481092453
106,104,1446077,landscape,latent,1,-0.09000000357627869,0.08470652252435684,0.011886081531556486,0.010103190457176394,ok,84.72576085861003,2.4807986123487353
107,105,1446077,landscape,tangent_direct,1,-0.09000000357627869,0.08554785698652267,0.011670301243975929,0.009926395088524933,ok,84.98025916012118,2.4874526071362197
108,106,1446077,landscape,random_direct,1,-0.09000000357627869,0.08554785698652267,0.04896792499104811,0.03795518432044799,ok,69.81191974213552,2.5024389792233706
109,107,1446077,landscape,latent,1,-0.05999999865889549,0.056561991572380066,0.007864213964057842,0.00668663109933401,ok,85.84867149955856,2.4729298651218414
110,108,1446077,landscape,tangent_direct,1,-0.05999999865889549,0.05703189596533775,0.007780210689831975,0.006617603739979389,ok,85.86917863268143,2.4846547339111567
111,109,1446077,landscape,random_direct,1,-0.05999999865889549,0.05703189596533775,0.0326452792086128,0.025303451760756168,ok,74.70179678456041,2.4972753250040114
112,110,1446077,landscape,latent,1,-0.04500000178813934,0.042482636868953705,0.005878969650077397,0.004999244713572154,ok,86.41290143660828,2.4997917893342674
113,111,1446077,landscape,tangent_direct,1,-0.04500000178813934,0.042773932218551636,0.005835153459379479,0.0049632028664797516,ok,86.63388304028155,2.4729345040395856
114,112,1446077,landscape,random_direct,1,-0.04500000178813934,0.04277392849326134,0.024483950753606983,0.018977584841091643,ok,77.4447849922977,2.4916571457870305
115,113,1446077,landscape,latent,1,-0.029999999329447746,0.02837439998984337,0.003908002977407254,0.003323546713337335,ok,87.34685263120276,2.488929900340736
116,114,1446077,landscape,tangent_direct,1,-0.029999999329447746,0.028515951707959175,0.0038901121633340466,0.0033088075923253107,ok,87.3342969842772,2.503063417971134
117,115,1446077,landscape,random_direct,1,-0.029999999329447746,0.028515947982668877,0.016322630510753916,0.012651721120179676,ok,80.8141421713556,2.482285673264414
118,116,1446077,landscape,latent,1,-0.024000000208616257,0.02271903119981289,0.0031231374654312975,0.0026561414348779118,ok,87.54589120533547,2.4843941922299564
119,117,1446077,landscape,tangent_direct,1,-0.024000000208616257,0.02281276322901249,0.0031120900075012363,0.002647047243409681,ok,87.5465785653809,2.4908433770760894
120,118,1446077,landscape,random_direct,1,-0.024000000208616257,0.02281275764107704,0.013058102943917686,0.010121372662392701,ok,82.15940752090627,2.504275016952306
121,119,1446077,landscape,latent,1,-0.017999999225139618,0.01705494523048401,0.00234002538977476,0.00199019306242232,ok,87.8219254358285,2.4731381093151867
122,120,1446077,landscape,tangent_direct,1,-0.017999999225139618,0.017109567299485207,0.002334063571370203,0.0019852815483583034,ok,87.81924499354336,2.48271227395162
123,121,1446077,landscape,random_direct,1,-0.017999999225139618,0.017109569162130356,0.009793579534157609,0.007591030740102584,ok,83.5022455343665,2.4945417935959995
124,122,1446077,landscape,latent,1,-0.012000000104308128,0.011381271295249462,0.0015585997396767737,0.0013256244647749725,ok,88.12257397882777,2.4987030592747033
125,123,1446077,landscape,tangent_direct,1,-0.012000000104308128,0.01140638068318367,0.0015560491396934073,0.0013235247492089394,ok,88.1054507205251,2.473686331883073
126,124,1446077,landscape,random_direct,1,-0.012000000104308128,0.011406376957893372,0.0065290482851495385,0.005060685738375823,ok,85.13564756088648,2.4876217879354954
127,125,1446077,landscape,latent,1,-0.008999999612569809,0.008540344424545765,0.0011684303349023743,0.0009937951374509382,ok,88.2999606964679,2.496037779841572
128,126,1446077,landscape,tangent_direct,1,-0.008999999612569809,0.008554782718420029,0.001167036350454335,0.0009926447169733,ok,88.2414470342063,2.504319626837969
129,127,1446077,landscape,random_direct,1,-0.008999999612569809,0.008554781787097454,0.0048967990554715035,0.0037955216526483785,ok,85.9965293110461,2.474084902089089
130,128,1446077,landscape,latent,1,-0.006000000052154064,0.005696678068488836,0.0007786679824453763,0.0006622895949762481,ok,88.42684112457027,2.4857246759347618
131,129,1446077,landscape,tangent_direct,1,-0.006000000052154064,0.005703188478946686,0.0007780260383112983,0.000661764798736763,ok,88.37874224469911,2.4913496118970215
132,130,1446077,landscape,random_direct,1,-0.006000000052154064,0.00570319127291441,0.0032645290499816342,0.0025303462014814055,ok,86.83314330983119,2.5047120209783316
133,131,1446077,landscape,latent,1,-0.004000000189989805,0.0037992331199347973,0.0005189672304739033,0.0004414100187129771,ok,88.4378562016559,2.4742996338754892
134,132,1446077,landscape,tangent_direct,1,-0.004000000189989805,0.0038021295331418514,0.0005186874049019196,0.0004411799102740248,ok,88.44688337735815,2.483854684047401
135,133,1446077,landscape,random_direct,1,-0.004000000189989805,0.0038021248765289783,0.002176340472070111,0.0016868885371767919,ok,87.36370496384959,2.4905343279242516
136,134,1446077,landscape,latent,1,-0.0020000000949949026,0.0019002427579835057,0.0002593853834411109,0.00022062123006460954,ok,88.49428200712975,2.5137091279029846
137,135,1446077,landscape,tangent_direct,1,-0.0020000000949949026,0.0019010654650628567,0.00025934662557737097,0.00022059202216095052,ok,88.46467353365938,2.475561465136707
138,136,1446077,landscape,random_direct,1,-0.0020000000949949026,0.0019010641844943166,0.0010881653532076859,0.0008434414811169587,ok,88.09013346694877,2.48666960420087
139,137,1446077,landscape,latent,1,-0.0010000000474974513,0.0009504423942416906,0.00012967382776943486,0.00011029680019510075,ok,88.48516177105898,2.4904053839854896
140,138,1446077,landscape,tangent_direct,1,-0.0010000000474974513,0.0009505326743237674,0.00012968408939108468,0.00011029998676950353,ok,88.5357795173218,2.5053126802667975
141,139,1446077,landscape,random_direct,1,-0.0010000000474974513,0.0009505311027169228,0.0005440911335530569,0.00042172486038110485,ok,88.38534330134019,2.4786112583242357
142,49,1446077,landscape,latent,1,0.0,1.1518514497765864e-07,2.949353875718035e-08,2.309062356631084e-08,ok,88.53618490206419,2.484781594015658
143,3,1446077,landscape,tangent_direct,1,0.0,0.0,0.0,0.0,ok,88.55737073408797,4.304270702879876
144,3,1446077,landscape,random_direct,1,0.0,0.0,0.0,0.0,ok,88.55737073408797,4.304270702879876
145,140,1446077,landscape,latent,1,0.0010000000474974513,0.0009506739443168044,0.00012967257246728,0.00011029225470937274,ok,88.50497826486071,2.486182921100408
146,141,1446077,landscape,tangent_direct,1,0.0010000000474974513,0.0009505326743237674,0.00012967056353397686,0.00011029279962562822,ok,88.5182324785043,2.492674974258989
147,142,1446077,landscape,random_direct,1,0.0010000000474974513,0.0009505308698862791,0.0005440822275227901,0.00042172041955193,ok,88.37634176895367,2.504775268957019
148,143,1446077,landscape,latent,1,0.0020000000949949026,0.0019016922451555729,0.00025924276681001096,0.00022051547221111408,ok,88.5119683510017,2.503117822110653
149,144,1446077,landscape,tangent_direct,1,0.0020000000949949026,0.0019010653486475348,0.0002593362326928159,0.00022058274003702597,ok,88.51621889530284,2.4846785217523575
150,145,1446077,landscape,random_direct,1,0.0020000000949949026,0.0019010644173249602,0.0010881860009013956,0.0008434565237517936,ok,88.0825090572888,2.4900835468433797
151,146,1446077,landscape,latent,1,0.004000000189989805,0.0038049458526074886,0.0005183902723907922,0.0004409442797563765,ok,88.5243247979212,2.504125498700887
152,147,1446077,landscape,tangent_direct,1,0.004000000189989805,0.0038021295331418514,0.0005186750124710858,0.00044117294262947934,ok,88.48268289067833,2.478730835020542
153,148,1446077,landscape,random_direct,1,0.004000000189989805,0.003802124410867691,0.0021763343434537466,0.0016868867384481174,ok,87.15007897220511,2.4846644569188356
154,149,1446077,landscape,latent,1,0.006000000052154064,0.00570963229984045,0.0007774103622401485,0.0006612657071439206,ok,88.43756276848563,2.4941648971289396
155,150,1446077,landscape,tangent_direct,1,0.006000000052154064,0.005703188478946686,0.0007780157111099232,0.0006617570139247504,ok,88.4577280127186,2.515323581174016
156,151,1446077,landscape,random_direct,1,0.006000000052154064,0.005703190807253122,0.003264539984615536,0.0025303530909065353,ok,86.57822299935563,2.479359133169055
157,152,1446077,landscape,latent,1,0.008999999612569809,0.008569753728806973,0.0011657482751737131,0.0009915875401662064,ok,88.33742214082292,2.4874163530766964
158,153,1446077,landscape,tangent_direct,1,0.008999999612569809,0.008554783649742603,0.0011670214085458483,0.0009926348755533254,ok,88.31503968284616,2.491283887065947
159,154,1446077,landscape,random_direct,1,0.008999999612569809,0.00855478085577488,0.004896791477697491,0.003795520123594781,ok,85.74459685252933,2.5044789919629693
160,155,1446077,landscape,latent,1,0.012000000104308128,0.011433498933911324,0.0015538395984905885,0.0013217152308619966,ok,88.19884293321816,2.479466554708779
161,156,1446077,landscape,tangent_direct,1,0.012000000104308128,0.01140638068318367,0.0015560417780221473,0.0013235198333060962,ok,88.18288497465765,2.485578561667353
162,157,1446077,landscape,random_direct,1,0.012000000104308128,0.011406376957893372,0.006529031946481139,0.0050606765793376855,ok,84.8236684614973,2.49661715188995
163,158,1446077,landscape,latent,1,0.017999999225139618,0.01717265322804451,0.002329391946244958,0.0019814347745295306,ok,87.96588107194259,2.5046316757798195
164,159,1446077,landscape,tangent_direct,1,0.017999999225139618,0.017109569162130356,0.0023340450750378187,0.0019852702065010584,ok,87.9796799026934,2.4925119671970606
165,160,1446077,landscape,random_direct,1,0.017999999225139618,0.017109569162130356,0.009793598555160269,0.007591043253586009,ok,83.33396712408899,2.492778313346207
166,161,1446077,landscape,latent,1,0.024000000208616257,0.022927846759557724,0.0031041442987421925,0.002640506755964846,ok,87.69806788735691,2.490794542711228
167,162,1446077,landscape,tangent_direct,1,0.024000000208616257,0.02281276136636734,0.003112078415127936,0.002647037610435493,ok,87.68807609949438,2.504783588927239
168,163,1446077,landscape,random_direct,1,0.024000000208616257,0.02281275764107704,0.013058105509319363,0.010121378021503,ok,81.91987173509871,2.4853151733987033
169,164,1446077,landscape,latent,1,0.029999999329447746,0.028700439259409904,0.003878358608632958,0.0032991290705510243,ok,87.23502239197128,2.4869438796304166
170,165,1446077,landscape,tangent_direct,1,0.029999999329447746,0.028515947982668877,0.00389009836872913,0.0033088003390342557,ok,87.39462078685756,2.4928939952515066
171,166,1446077,landscape,random_direct,1,0.029999999329447746,0.028515946120023727,0.01632262424414912,0.012651717295576318,ok,80.58675521818347,2.509178203996271
172,167,1446077,landscape,latent,1,0.04500000178813934,0.04321379214525223,0.005812355861242599,0.0049444298917808655,ok,86.66022140602269,2.482248497195542
173,168,1446077,landscape,tangent_direct,1,0.04500000178813934,0.042773932218551636,0.00583515229161212,0.004963200916093091,ok,86.60576265957957,2.486550285015255
174,169,1446077,landscape,random_direct,1,0.04500000178813934,0.04277392849326134,0.024483966269412644,0.01897759493577747,ok,77.71850991414453,2.500867621973157
175,170,1446077,landscape,latent,1,0.05999999865889549,0.057855069637298584,0.007745825876968494,0.006589301377013373,ok,86.10441675298544,2.5051262476481497
176,171,1446077,landscape,tangent_direct,1,0.05999999865889549,0.05703189596533775,0.007780201138083122,0.006617596704673564,ok,85.99002746118327,2.480038466397673
177,172,1446077,landscape,random_direct,1,0.05999999865889549,0.05703189596533775,0.03264527247585524,0.025303449511807435,ok,75.68973411661064,2.4946582531556487
178,173,1446077,landscape,latent,1,0.09000000357627869,0.08756900578737259,0.011619606689733998,0.009884729793231501,ok,84.8750932515383,2.489474479109049
179,174,1446077,landscape,tangent_direct,1,0.09000000357627869,0.08554785698652267,0.011670281052996587,0.00992638372261357,ok,84.93937020622947,2.503697575069964
180,175,1446077,landscape,random_direct,1,0.09000000357627869,0.08554785698652267,0.0489679183899191,0.03795517892656814,ok,71.35190689417364,2.479476308915764
181,176,1446077,landscape,latent,1,0.11999999731779099,0.11791233718395233,0.015514315002637679,0.013197432569535443,ok,84.00379758296897,2.489220563787967
182,177,1446077,landscape,tangent_direct,1,0.11999999731779099,0.1140637919306755,0.015560391073858698,0.01323518964105531,ok,83.7114961677471,2.48971924232319
183,178,1446077,landscape,random_direct,1,0.11999999731779099,0.1140637919306755,0.06529055822535329,0.05060690363750695,ok,64.21117214270822,2.505633638240397
184,179,1446077,landscape,latent,1,0.18000000715255737,0.18059657514095306,0.023409576045182807,0.019910773314704977,ok,82.1333154840844,2.487627401947975
185,180,1446077,landscape,tangent_direct,1,0.18000000715255737,0.17109569907188416,0.023340600645606793,0.019852790930441563,ok,81.70127084818493,2.4907100149430335
186,181,1446077,landscape,random_direct,1,0.18000000715255737,0.17109571397304535,0.09793584465251245,0.07591036305882305,flux_rejected,0.30204805863206,2.4160076938569546
187,182,1446077,landscape,latent,1,0.23999999463558197,0.24607835710048676,0.031502136145446856,0.026791868736588714,ok,80.3395449251098,2.5093384757637978
188,183,1446077,landscape,tangent_direct,1,0.23999999463558197,0.228127583861351,0.03112079941399892,0.02647038985206193,ok,79.71619031942105,2.4886069279164076
189,184,1446077,landscape,random_direct,1,0.23999999463558197,0.228127583861351,0.13058111953852466,0.10121381539799798,no_axis,0.11337151024065972,4.457499163225293
190,185,1446077,landscape,latent,2,-0.23999999463558197,0.19460785388946533,0.03308489978568271,0.026418820026421312,ok,81.72942862180786,2.4962076218798757
191,186,1446077,landscape,tangent_direct,2,-0.23999999463558197,0.20219218730926514,0.03180194794104836,0.025722698968722438,ok,80.94945077982345,2.5048962691798806
192,187,1446077,landscape,random_direct,2,-0.23999999463558197,0.20219218730926514,0.12706285906302237,0.09983909021264291,ok,12.621125674800291,2.4379338091239333
193,188,1446077,landscape,latent,2,-0.18000000715255737,0.14536988735198975,0.024291815569401087,0.019392688434380433,ok,83.10068562931562,2.5167552502825856
194,189,1446077,landscape,tangent_direct,2,-0.18000000715255737,0.15164415538311005,0.023851460157951077,0.01929202422479874,ok,82.72205299541612,2.490599404089153
195,190,1446077,landscape,random_direct,2,-0.18000000715255737,0.15164415538311005,0.09529715251877406,0.07487932292542636,no_axis,0.11190050313964506,4.492398950271308
196,191,1446077,landscape,latent,2,-0.11999999731779099,0.09739623218774796,0.01596926103059179,0.012776316252230902,ok,84.63775677786091,2.48133632959798
197,192,1446077,landscape,tangent_direct,2,-0.11999999731779099,0.10109610110521317,0.01590097169205687,0.012861348632731579,ok,84.48823468230704,2.4866039282642305
198,193,1446077,landscape,random_direct,2,-0.11999999731779099,0.10109609365463257,0.06353142097499918,0.04991953857215163,no_axis,0.11217018453452315,4.468635571189225
199,194,1446077,landscape,latent,2,-0.09000000357627869,0.07348143309354782,0.011926207096495276,0.009560330128473769,ok,85.47859738493257,2.5049735312350094
200,195,1446077,landscape,tangent_direct,2,-0.09000000357627869,0.07582207769155502,0.011925731762136335,0.009646013976266415,ok,85.38633765495507,2.4814090887084603
201,196,1446077,landscape,random_direct,2,-0.09000000357627869,0.07582207769155502,0.04764858696915803,0.03743966814623704,no_axis,0.11245180999183113,4.456859364174306
202,197,1446077,landscape,latent,2,-0.05999999865889549,0.04939168319106102,0.007932798187443652,0.00637504152668649,ok,86.57516292144564,2.491004457231611
203,198,1446077,landscape,tangent_direct,2,-0.05999999865889549,0.050548046827316284,0.007950469210378787,0.006430665148427174,ok,86.53242401367842,2.5055543617345393
204,199,1446077,landscape,random_direct,2,-0.05999999865889549,0.050548046827316284,0.03176572030632114,0.02495977552588655,ok,68.02209230479794,2.487937439698726
205,200,1446077,landscape,latent,2,-0.04500000178813934,0.037227556109428406,0.005947532050718262,0.004786526859512971,ok,87.06020261390353,2.4932438479736447
206,201,1446077,landscape,tangent_direct,2,-0.04500000178813934,0.03791104257106781,0.0059628654977030605,0.0048230064113412826,ok,87.03889942768353,2.491589277982712
207,202,1446077,landscape,random_direct,2,-0.04500000178813934,0.03791103512048721,0.023824285158662,0.018719829149870144,ok,73.4156467059212,2.5041173468343914
208,203,1446077,landscape,latent,2,-0.029999999329447746,0.024955332279205322,0.003965972170278849,0.003196763121189912,ok,87.60203599941858,2.4858086658641696
209,204,1446077,landscape,tangent_direct,2,-0.029999999329447746,0.02527402527630329,0.003975242341822846,0.0032153369679140315,ok,87.59787210679828,2.4858247069641948
210,205,1446077,landscape,random_direct,2,-0.029999999329447746,0.025274023413658142,0.015882866668827076,0.012479890345914714,ok,77.56174032343164,2.4947270643897355
211,206,1446077,landscape,latent,2,-0.024000000208616257,0.020011335611343384,0.0031735616185388387,0.002559730537712709,ok,87.86027789474808,2.505456387065351
212,207,1446077,landscape,tangent_direct,2,-0.024000000208616257,0.020219219848513603,0.0031802080768862425,0.0025722763057909807,ok,87.81854981526293,2.4824838181957603
213,208,1446077,landscape,random_direct,2,-0.024000000208616257,0.020219219848513603,0.012706304035983447,0.009983920115183294,ok,79.20528135615852,2.492589956149459
214,209,1446077,landscape,latent,2,-0.017999999225139618,0.015045209787786007,0.0023810116453763745,0.0019217751265011315,ok,87.90275094724146,2.490804704837501
215,210,1446077,landscape,tangent_direct,2,-0.017999999225139618,0.01516441348940134,0.002385141707237805,0.001929200096042898,ok,87.913458276649,2.5057809418067336
216,211,1446077,landscape,random_direct,2,-0.017999999225139618,0.01516441348940134,0.009529712200436795,0.007487926494534331,ok,80.97190803370638,2.487393003888428
217,212,1446077,landscape,latent,2,-0.012000000104308128,0.010055439546704292,0.0015880673661367462,0.0012826595861197454,ok,88.148247829123,2.4862044560723007
218,213,1446077,landscape,tangent_direct,2,-0.012000000104308128,0.010109609924256802,0.0015900985377905387,0.0012861350745927544,ok,88.1739274721755,2.5101398462429643
219,214,1446077,landscape,random_direct,2,-0.012000000104308128,0.010109610855579376,0.00635314524559537,0.004991954779549724,ok,83.04356892883047,2.5095050698146224
220,215,1446077,landscape,latent,2,-0.008999999612569809,0.00755138648673892,0.001191398298949316,0.0009626121000833896,ok,88.2649588774995,2.4837007708847523
221,216,1446077,landscape,tangent_direct,2,-0.008999999612569809,0.00758220674470067,0.001192570149403045,0.0009646020550668821,ok,88.28869201212972,2.4869410069659352
222,217,1446077,landscape,random_direct,2,-0.008999999612569809,0.00758220674470067,0.004764862215375378,0.0037439677900885982,ok,84.29079114034398,2.491508605889976
223,218,1446077,landscape,latent,2,-0.006000000052154064,0.005040883086621761,0.0007944598423199026,0.0006421344155970271,ok,88.38558750522313,2.5044498359784484
224,219,1446077,landscape,tangent_direct,2,-0.006000000052154064,0.005054808221757412,0.0007950374817452658,0.0006430616707242168,ok,88.40745974196027,2.5020477436482906
225,220,1446077,landscape,random_direct,2,-0.006000000052154064,0.005054806359112263,0.003176585174151588,0.0024959852813926336,ok,85.6150711462341,2.487399352248758
226,221,1446077,landscape,latent,2,-0.004000000189989805,0.003363607916980982,0.000529734037319794,0.00042827400883831466,ok,88.47012477750333,2.491262447088957
227,222,1446077,landscape,tangent_direct,2,-0.004000000189989805,0.003369871061295271,0.0005300344666281515,0.00042871452170135233,ok,88.39616757188568,2.5061849509365857
228,223,1446077,landscape,random_direct,2,-0.004000000189989805,0.003369869664311409,0.002117718051332183,0.001663985857908928,ok,86.62127459862505,2.4826762080192566
229,224,1446077,landscape,latent,2,-0.0020000000949949026,0.001683268928900361,0.00026491676627866283,0.00021423980851911333,ok,88.48841586318733,2.486470622010529
