abs_iota,best_iteration,case_id,component_axis,component_coil,component_coordinate,component_iota,component_psi,component_surface,component_volume_qs,inverse_aspect_ratio,n_base_coils,nfp,online_best_iteration,online_best_score,qa_error,qh_error,qp_error,score,score_wall_s,source,source_id,status,surface_level
1.7123661202997438,,p107_37034_1_000037:8,93.37045169495887,61.36873857643893,82.23829407200355,100.0,98.66667596426304,48.4762011731204,53.47429712804106,0.01967016926527258,3,4,,,0.1653969295817044,0.035220842121615456,0.02430833995345896,69.64386617032696,,random_screen,,ok,0.09339295046526944
0.9647008314259424,,p107_37034_1_000037:9,95.24133141704147,67.3492744331495,84.4957872071831,58.62059595216977,98.87034923807701,65.23790410196287,49.06070860748141,0.025894010117907713,3,4,,,0.14196624179120326,0.029542926299692684,0.018273729656180158,41.571277302751554,,random_screen,,ok,0.16
1.1935626017331065,,p107_37034_1_000037:10,96.18927397577534,60.78960285756284,78.28459490299032,100.0,95.47772122520513,79.90371878945143,47.54039630057528,0.03079461070771532,3,4,,,0.2589045696295395,0.05957681865965955,0.021663430685984305,64.693882915046,,random_screen,,ok,0.3648111778248294
1.529243437841291,,p107_37034_1_000037:11,99.01711106080116,63.08178358445081,85.35145450682141,100.0,98.21379635270571,70.16674445216977,52.78589421596721,0.027586639392412182,3,4,,,0.22877473669982562,0.04628419555937784,0.03212103045223716,72.4915288947121,,random_screen,,ok,0.2203460174175696
1.1520387079571175,,p107_37034_1_000037:12,92.40701725560211,59.97236179227572,72.7276678029506,74.71898307121015,95.6771205501785,56.41929776703122,45.63022375287108,0.022200638678068704,3,4,,,0.18404982510127846,0.04184320245031259,0.016566915779635823,47.640766378644685,,random_screen,,ok,0.127099103306624
1.198636929125472,,p107_37034_1_000037:13,91.83950830467505,58.27757834442361,69.33021891483497,63.61730669668949,92.54029572462055,13.441477889261702,25.59038097280065,0.008769975206171324,3,4,,,0.2985710126810319,0.07216712260047617,0.006485386063687784,4.874374068951071,,random_screen,,ok,0.012513413326396593
0.749745329463045,,p107_37034_1_000037:14,96.29003692106815,58.27905818402582,83.29597909849778,46.40358871745251,96.34411951988193,85.84573941605711,41.90287948216045,0.03314296639537784,3,4,,,0.1787840731789545,0.03824361921888896,0.025504375218302133,32.65197642727225,,random_screen,,ok,0.45690414737363727
0.9626752078548653,,p107_37034_1_000037:15,99.81916593782235,64.95320184617223,76.9249716222766,77.98448028348955,95.1296099954222,76.14664115645215,43.27358140932439,0.033226509758539795,3,4,,,0.2632552005352009,0.0564649092585956,0.03722283138039134,52.90004633443745,,random_screen,,ok,0.3049409356721985
1.0440023400973164,,p107_37034_1_000037:16,92.12110108876622,68.4974748127679,71.31884643438799,46.10186490164378,93.8630671718593,60.22293089784853,47.51506735438405,0.023189742741291083,3,4,,,0.1061719225242168,0.02284830581168669,0.012751173290895217,31.82129462072869,,random_screen,,ok,0.16466081638942826
nan,,p107_37034_1_000037:17,94.31004938266186,71.65831832810736,8.0,4.0,11.988315147839332,3.9992899374407474e-05,4.0,nan,3,4,,,nan,nan,nan,0.26169808049280563,,random_screen,,no_surface,nan
nan,,p107_37034_1_000037:18,0.0,58.96865845988353,8.0,4.0,0.0,0.0,4.0,nan,3,4,,,nan,nan,nan,0.10332590040435329,,random_screen,,no_axis,nan
1.1659118627927105,,p107_37034_1_000037:19,94.40806239485389,54.02088390135652,80.93965261389904,78.4076951513977,98.79842402049967,45.50580980442578,28.543620265438086,0.018734678148992177,3,4,,,0.4221924440641163,0.10153273846157493,0.013730220069543686,8.588123429941255,,random_screen,,ok,0.08677169458700382
1.8285926652655409,,p107_37034_1_000037:20,91.65798005450016,70.15201560307645,66.08638728573013,100.0,92.08641636063464,22.120236821384655,43.21244292968468,0.011714706787615513,3,4,,,0.1728750261079181,0.040064522601715676,0.021189487720080294,60.956489330938645,,random_screen,,ok,0.028474114052875026
nan,,p107_37034_1_000037:21,98.9908421822005,60.796769935738205,8.0,4.0,14.726410912870671,3.99926802787139e-05,4.0,nan,3,4,,,nan,nan,nan,0.25997040428942514,,random_screen,,no_surface,nan
nan,,p107_37034_1_000037:22,0.0,60.24715761059702,8.0,4.0,0.0,0.0,4.0,nan,3,4,,,nan,nan,nan,0.10471690748032957,,random_screen,,no_axis,nan
nan,,p107_37034_1_000037:23,0.0,60.70273387076687,8.0,4.0,0.0,0.0,4.0,nan,3,4,,,nan,nan,nan,0.10521257445139437,,random_screen,,no_axis,nan
0.8721408450297862,,p107_37034_1_000037:24,95.39757268624194,60.590308185435646,59.16512919988547,47.01565075606665,76.85763165161829,72.949077685092,35.73216600517487,0.029186557677386028,3,4,,,0.2446373808330067,0.056477194689503955,0.020375903705898833,26.49767096932831,,random_screen,,ok,0.25262520256257703
1.0572029918004433,,p107_37034_1_000037:25,92.81474799235056,65.2898979379458,72.15072220222434,55.34092840534457,94.38956941886114,61.13470669989995,43.91034101059582,0.023430731944879147,3,4,,,0.15639533639451622,0.03544670082412044,0.014478713360504051,36.22026226802636,,random_screen,,ok,0.17328194661163124
1.6278219551231512,,p107_37034_1_000037:26,96.1251528158482,66.33402414438305,84.68515554900436,100.0,96.76208867549406,70.07306627164371,53.74768560114287,0.026770913937153414,3,4,,,0.21297104967624145,0.043874008412954156,0.028660668979999405,72.64529621522968,,random_screen,,ok,0.23577697229975286
0.3960436558874612,,p107_37034_1_000037:27,90.3835189265947,58.076800131943095,75.27825623882542,3.9380781646869423,95.9583714590961,35.986585347479675,14.936731915955484,0.01606539410195101,3,4,,,0.45432299959450345,0.1110563963129913,0.025572678562840557,2.800461370036762,,random_screen,,ok,0.013741335578121497
1.2953052803722094,,p107_37034_1_000037:28,90.25866188885564,65.9916139821246,75.28562788971065,77.89230108777637,97.66211122899414,41.542053092325666,44.589708109639155,0.01769252011605511,3,4,,,0.16411103002882796,0.03805411939022843,0.013802630431117398,46.13319416009226,,random_screen,,ok,0.05011445594859126
1.4020080916675988,,p107_37034_1_000037:29,92.18685840942699,57.910283964179676,53.62333763103886,100.0,85.22506255973083,14.071971282023826,17.05395062436235,0.00900372246274977,3,4,,,0.8231541162692108,0.19944403650296288,0.01111642038272506,6.09744645742195,,random_screen,,ok,0.011730121100385882
nan,,p107_37034_1_000037:30,0.0,64.57752415606153,8.0,4.0,0.0,0.0,4.0,nan,3,4,,,nan,nan,nan,0.10942834628179497,,random_screen,,no_axis,nan
1.0964110120651116,,p107_37034_1_000037:31,91.36301751222928,63.879648392371756,67.19017098104797,61.6108516915618,92.05469876720738,44.2972590633737,48.813185380534804,0.018428912695940006,3,4,,,0.1059563028949041,0.02260602725312901,0.012777962208619039,40.09682395262075,,random_screen,,ok,0.0751268722844832
1.0227394676193513,,p107_37034_1_000038:0,96.29136314794165,61.87326228262767,77.11858050167788,95.52444642049736,92.81712680172095,72.04571757517355,46.17447053195398,0.028928671100374934,3,3,,,0.1979028219645442,0.06011425188152185,0.019978535998529626,55.5641309404865,,random_screen,,ok,0.237982912805997
0.665971643126357,,p107_37034_1_000038:1,99.01006164297509,59.48105577747435,79.26354932284801,34.20461366209294,95.94847649394204,77.79505019392,27.378098692772586,0.031225359868219494,3,3,,,0.2604147790552995,0.08054733845455644,0.023379871267745014,16.271425425009525,,random_screen,,ok,0.3316059085400118
0.8810617434044627,,p107_37034_1_000038:2,90.39810082305667,68.58111101865406,59.26624791787548,26.78987680966628,95.55265370142627,23.38694603540469,41.13292422435338,0.012146455924532265,3,3,,,0.0300725232627895,0.008653886714487276,0.0043892545515966394,17.84057475768197,,random_screen,,ok,0.01764247794011907
nan,,p107_37034_1_000038:3,90.55957441680303,72.2265479865079,8.0,4.0,88.63347845940692,5.865457151632977e-05,4.0,nan,3,3,,,nan,nan,nan,0.36145311589118345,,random_screen,,no_surface,nan
0.7540946550499006,,p107_37034_1_000038:4,94.18348642690363,67.4465390344537,72.70240815818629,27.56854868725797,95.20755855875714,58.44667867351551,35.24402714381057,0.022684756615130162,3,3,,,0.11860963132452236,0.036736348145599125,0.009431576039898748,11.599230645536371,,random_screen,,ok,0.15000091406494978
nan,,p107_37034_1_000038:5,0.0,56.006061794114416,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.10010259523199648,,random_screen,,no_axis,nan
nan,,p107_37034_1_000038:6,91.87955795212972,61.627231438755956,8.0,4.0,83.08311276038603,3.999462889989298e-05,4.0,nan,3,3,,,nan,nan,nan,0.3441677143670832,,random_screen,,no_surface,nan
0.9382801111234348,,p107_37034_1_000038:7,95.18863092709219,74.64520435907458,78.99143205855653,70.132396468189,93.52975028446625,69.59717440128051,40.92978837224953,0.026726902341313703,3,3,,,0.18652120421817997,0.05659524373962367,0.017755326299630392,37.49021790786479,,random_screen,,ok,0.227834941066368
nan,,p107_37034_1_000038:8,0.0,61.45222722026757,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.10602802321565113,,random_screen,,no_axis,nan
0.9888270300565117,,p107_37034_1_000038:9,91.76209120117619,70.03166505789368,82.67755392884378,58.17975495694613,98.88758469032238,54.66142490219079,47.00475016726761,0.021665616933820204,3,3,,,0.09663924383241475,0.02861105694999625,0.011886876966269048,39.643778807458574,,random_screen,,ok,0.11525148332107374
0.8598644158746872,,p107_37034_1_000038:10,92.28760287145164,70.06908346237512,70.54778481050012,28.11069298223135,97.69514674116178,23.46101679862812,40.74766764913421,0.012157838407944639,3,3,,,0.03397002249390583,0.00987394035954087,0.004561269852126249,19.037006396683832,,random_screen,,ok,0.02361331717298587
nan,,p107_37034_1_000038:11,0.0,67.64777888300796,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.11276878342471267,,random_screen,,no_axis,nan
nan,,p107_37034_1_000038:12,0.0,69.09330486352972,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.11434151569152036,,random_screen,,no_axis,nan
0.6981316950668729,,p107_37034_1_000038:13,94.34018455330052,58.64846278505838,83.33183456380469,24.180710170654805,98.40385897003388,65.14503200270406,46.82916857886764,0.025257143489480664,3,3,,,0.04934759977186953,0.013533643111553842,0.010409350159674462,19.343539309174027,,random_screen,,ok,0.1819603245622928
nan,,p107_37034_1_000038:14,88.88020659265466,68.7137714127188,8.0,4.0,15.616016842157595,3.99926802787139e-05,4.0,nan,3,3,,,nan,nan,nan,0.2560435015584279,,random_screen,,no_surface,nan
nan,,p107_37034_1_000038:15,0.0,59.389245294770866,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.1037834988807107,,random_screen,,no_axis,nan
1.343119316000759,,p107_37034_1_000038:16,91.88418651097842,59.93015786959268,74.9846711881225,100.0,96.2766404783921,54.23186010727373,51.353467358380136,0.021546225336992613,3,3,,,0.14706926837881143,0.042611090653256065,0.019738063113593236,68.10060474856375,,random_screen,,ok,0.11150906370273156
0.8225374080443459,,p107_37034_1_000038:17,91.11338679467656,64.36295934096441,77.57274807445256,33.2132197444338,97.388050928104,56.58125212541736,34.88427746928591,0.022578165306407834,3,3,,,0.13617379923985248,0.042077948240005,0.009948907519446451,11.654691345554362,,random_screen,,ok,0.1027823054599076
nan,,p107_37034_1_000038:18,0.0,54.59295587172147,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.09856513598843296,,random_screen,,no_axis,nan
nan,,p107_37034_1_000038:19,0.0,65.94507576866906,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.11091624243631196,,random_screen,,no_axis,nan
0.5616813140791391,,p107_37034_1_000038:20,99.15846205713848,64.45214507471073,79.83872648100882,18.76224517278457,97.80692745670675,56.64777242085388,33.35066287538851,0.02274697370890243,3,3,,,0.1137003535258704,0.03516638608792478,0.010158599990389936,10.560537259226194,,random_screen,,ok,0.09032870012038552
0.7381332865055528,,p107_37034_1_000038:21,90.77031904304522,68.06203365854454,81.53259841375073,24.793820289816427,98.72201255104841,54.23953486446182,39.367858460350675,0.021346459972524906,3,3,,,0.07585683609291119,0.023158752700596755,0.00839813209051674,17.02809891751803,,random_screen,,ok,0.12795634569515618
nan,,p107_37034_1_000038:22,0.0,66.14728571499315,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.11113624685791255,,random_screen,,no_axis,nan
nan,,p107_37034_1_000038:23,0.0,55.705762949647074,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.09977587008921603,,random_screen,,no_axis,nan
0.9088627808072185,,p107_37034_1_000038:24,94.45983569023414,64.68604871803133,82.17905254039802,71.6484352306629,96.08774964254435,79.87579994677051,51.3096163900752,0.03111020270791396,3,3,,,0.11841299904177043,0.034291409839658886,0.017269943849580107,51.505411178467696,,random_screen,,ok,0.36437609923389247
nan,,p107_37034_1_000038:25,71.34239436198024,54.17840628816092,8.0,4.0,96.49468287161204,2.8209351900243402,4.0,0.003769512755652129,3,3,,,nan,nan,nan,0.33020900293763766,,random_screen,,flux_rejected,0.001
0.9852929924141709,,p107_37034_1_000038:26,98.85321805943002,54.644761343262694,69.71019607330405,83.3902894901306,88.36934664495006,70.716437982854,32.73417098599355,0.02661732604001916,3,3,,,0.3225164292982765,0.10061703161825108,0.021397170062023425,21.905597463244256,,random_screen,,ok,0.25117481996715063
nan,,p107_37034_1_000038:27,0.0,59.47926675836585,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.10388144223310208,,random_screen,,no_axis,nan
1.3154097990174174,,p107_37034_1_000038:28,93.2751895962503,67.29045669830934,58.60840032411762,100.0,89.1542622390265,24.42220508293504,34.1151602552401,0.012465725192540888,3,3,,,0.22535901390700655,0.07073957310726789,0.020221509975765144,40.047437393423834,,random_screen,,ok,0.022601423407049834
0.8284379831475317,,p107_37034_1_000038:29,90.57395771267124,62.0057377917228,76.32775398251475,28.880991306195224,97.398983924377,48.843666305186,43.177924358238805,0.019890791243189602,3,3,,,0.05758596511390155,0.01680506809964675,0.007723914902033598,20.623107506161436,,random_screen,,ok,0.08235558312368114
nan,,p107_37034_1_000038:30,94.19877893046986,57.42623716030424,8.0,4.0,52.06354787107398,3.99926802787139e-05,4.0,nan,3,3,,,nan,nan,nan,0.30056456487055583,,random_screen,,no_surface,nan
nan,,p107_37034_1_000038:31,0.0,49.82816750657407,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.09338104624715261,,random_screen,,no_axis,nan
nan,,p107_37034_1_000039:0,0.0,62.07111845761801,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.10670137688188841,,random_screen,,no_axis,nan
0.9849472638875554,,p107_37034_1_000039:1,95.93429295717496,67.98734614677437,90.29362185727736,89.24145116322654,99.69277763468068,89.64915075127914,44.47856945385002,0.038074769768546644,3,5,,,0.36616100037144056,0.06082800718656755,0.04040836817274524,63.765026280048026,,random_screen,,ok,0.518253209538089
1.8029141510880367,,p107_37034_1_000039:2,91.2786637648068,61.28446756333892,60.00062434422488,100.0,89.33848921410046,49.49279303293165,35.551510928206895,0.020010686762681525,3,5,,,0.45265333696484805,0.0875776745170041,0.01609662763876739,19.28290083836451,,random_screen,,ok,0.09434160295560977
nan,,p107_37034_1_000039:3,0.0,52.22689523328459,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.09599086201381364,,random_screen,,no_axis,nan
nan,,p107_37034_1_000039:4,0.0,60.19264054799115,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.1046575929162144,,random_screen,,no_axis,nan
nan,,p107_37034_1_000039:5,91.92792388497128,61.00557933665149,8.0,4.0,13.161343783578728,3.99926802787139e-05,4.0,nan,3,5,,,nan,nan,nan,0.24846352873755007,,random_screen,,no_surface,nan
1.7097526435405186,,p107_37034_1_000039:6,91.46002482858117,65.5423746990796,71.06969043343126,100.0,95.46668922339177,51.935776349212325,62.09998851784747,0.020532723662875108,3,5,,,0.1418321870329979,0.023416005713188644,0.01552847350921888,72.31860323688396,,random_screen,,ok,0.12578303880983002
1.3471343524327444,,p107_37034_1_000039:7,96.39108212984861,58.737298233037514,90.54009286172166,100.0,99.05509427604056,89.6048048010045,59.65963309748689,0.03832370383162438,3,5,,,0.26977664503952115,0.03402472143796863,0.042452387390065474,77.31513716644903,,random_screen,,ok,0.5175113854746304
1.2094545038352222,,p107_37034_1_000039:8,94.58808357579946,70.0530109683386,80.8424125935988,94.08340193456849,97.87104648370092,75.46877100605894,71.68324804056164,0.028733366221704866,3,5,,,0.1518970102694194,0.01651200719325782,0.025388346414051556,75.73680829996243,,random_screen,,ok,0.29933269601046053
0.7385231654843101,,p107_37034_1_000039:9,96.99080698092891,64.8376607062229,81.20427874701082,54.16267482265966,93.77081795642627,94.12925189994498,43.80132118910062,0.03812212993647923,3,5,,,0.2577187090524503,0.03850365888394851,0.040918407083865446,38.54313647236855,,random_screen,,ok,0.5993384980270694
1.1850015688913151,,p107_37034_1_000039:10,93.58828934272094,66.93264321598353,89.1071919648771,100.0,99.30344611219903,84.64976335164789,47.57421408973639,0.03373615848001092,3,5,,,0.3443680777633501,0.0591851472309774,0.03535342829812228,72.00065045211247,,random_screen,,ok,0.438242430380314
nan,,p107_37034_1_000039:11,0.0,56.5938048053903,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.10074205962826466,,random_screen,,no_axis,nan
1.1958549110215657,,p107_37034_1_000039:12,96.50228301077142,53.58985174574566,91.43234904749589,100.0,99.64220665641372,93.2604962682024,43.3426149674094,0.03851471511378187,3,5,,,0.43119418968608536,0.07186155205536969,0.04436808092523462,70.57481992425994,,random_screen,,ok,0.5823563706312204
1.4482743004078384,,p107_37034_1_000039:13,93.50802897305348,61.00610322959803,74.58016034641852,100.0,95.86791155056609,63.93719356329717,55.06482639212218,0.025322402397607625,3,5,,,0.24248753122335087,0.04004331211311692,0.027677546263632984,70.79704478639269,,random_screen,,ok,0.1507345851866423
1.277113323190635,,p107_37034_1_000039:14,94.62463895484612,68.67266579631132,77.62014882907857,100.0,96.5447282006012,73.38603295479747,58.74961100225294,0.027433240282358527,3,5,,,0.21525273547831986,0.03517556114347575,0.023961497287368204,74.38620477858348,,random_screen,,ok,0.2813058366249934
1.4955745815206556,,p107_37034_1_000039:15,92.52629562051138,58.76744941315363,72.74754581745277,100.0,96.49354122157595,54.194236111516695,37.39375821470995,0.02130137437973645,3,5,,,0.43159459379732884,0.08283125749376935,0.0193380391242836,31.98538591164517,,random_screen,,ok,0.13012168667692553
1.6978816453537466,,p107_37034_1_000039:16,94.00930688123039,66.91362266081707,55.22986443262965,100.0,74.56726891629131,48.099806254381136,32.87869029324925,0.019290966819848085,3,5,,,0.5105713285918096,0.09854694395839797,0.01852464089768857,19.30168987002992,,random_screen,,ok,0.11869976739111104
0.8817976774924994,,p107_37034_1_000039:17,92.21549539435408,60.80926249241925,85.95083570871907,73.43081718621724,98.63981392329728,64.17184457685605,40.62281466197539,0.026022546024656597,3,5,,,0.3266522900162357,0.0590346361589007,0.027858117278115147,48.21467042822739,,random_screen,,ok,0.1265662163236409
